0,1,2,3,4,5,6,7,8,9,10,11
-0.6810738840321472,-1.3504653338698134,-0.16090938946185088,0.020623167679499045,-0.265173059807286,-0.9181456093357535,0.7615240817237957,-0.3252231663095315,-0.5683026302252937,-0.26523835311109045,3.0567792105866386e-05,-0.06411308124606094
-1.08395173343334,-2.27515978929548,0.11187043960007446,0.10179155419166878,-0.12357035097513741,-0.9549842702398598,0.7651172838609112,-0.6371612815699139,-0.3676931396836833,0.39521864272076135,0.06743489811926834,-0.1429838400933544
-0.156575007794814,-0.4152860865993717,-0.09641451180965058,0.05879573933910148,0.4898627829196879,-0.26076509601945036,0.24976036510290311,0.7266032636202308,0.7068358564766756,-0.30746996525565534,0.26042875114111014,0.2674842509243969
-0.3988918220632812,-0.9448571990737431,-0.27869449039114363,-0.12499890167107132,0.09581000869220338,-0.030323720028432963,-0.06526127653879782,-0.39253147391528626,-0.3029617543419229,-0.07624612638812163,0.29178887799812614,-0.03977731116659021
-0.6299270382680899,-1.6268862238213273,-0.18205765963119788,0.06449601895886488,0.14344262324876753,-0.7083479567670696,0.5831198747242843,0.057833066701815934,0.06731832326330099,0.05022532051030047,-0.1104728670133906,0.031525674852366986
-0.38363238034111563,-1.009466622851365,-0.2275867806338517,-0.07268692818951099,0.27182859632476125,-0.03711313219668587,-0.03997724535671324,-0.12822556312694414,0.04308318453291186,0.0157149798123745,0.2583748965452237,0.030107542273442346
-0.735302456973289,-1.7285606889873286,-0.07869589735305746,0.060268423976648,0.09758592476643,-0.6738762804958,0.538678421404697,-0.1728382936133965,-0.037730159677921274,0.16599294057429817,0.018951228414258402,-0.016822661894789655
-0.4767013562482422,-1.0587622819188809,-0.09557778170489109,-0.03972377070178753,0.2325053558065765,-0.12860361098284026,0.04675756351586725,-0.1984933986262508,0.032464888812766594,0.060794871078915166,0.3504622437846569,0.020985009538396084
-1.1541426584481649,-1.8935646001884718,0.36841635954620716,0.06013112948087146,-0.29951395144319115,-0.7913495718606608,0.6069768423855829,-1.100081436855252,-0.6920154026819269,0.35533893179626463,0.548849188105419,-0.21230970196860605
-0.6324097869501126,-1.480575022834167,0.10852946797244277,0.10312530533311141,0.45630260186656135,-0.3677715820334798,0.29288204257181466,0.14718542419548772,0.5693486615822362,0.3312345138567673,0.2709811685738275,0.10621288994476481
-0.4144928564564235,-1.223679999163076,-0.4555700080005292,-0.06485180991034394,0.004178502710520095,-0.48396116389038596,0.3597149649483196,-0.08744077515897578,-0.312464159838748,-0.23584061862258732,-0.1476838820278565,-0.012030394929781205
-0.5040116657213196,-0.569387110744584,-0.058657201652750436,0.15863218494232995,-0.474550668440498,-1.609129015318499,1.4800577080499118,0.38394096891197715,-0.4607143119754337,-1.0007359830423395,-0.08940659175873128,0.11714505129804224
-0.587912406459784,-1.136101444359016,-0.26426994078437777,-0.12719761728254703,-0.28087269964503475,-0.3919610366464775,0.2414015851458466,-0.7730580633769397,-0.8689894961994741,-0.19935237075454842,0.22960757710272714,-0.15694863312983448
-0.3791682710433228,-0.804422713662137,-0.2419490399968153,-0.013462198580776874,-0.008555943928977591,-0.5630402002609438,0.4669901903396536,0.057063460867391426,-0.18920817243463947,-0.3981264582389402,0.09056060650330128,0.056778762894423344
-0.5411294477494127,-1.6436567922394545,-0.34864300203969767,0.003873005487193761,0.2008052019865368,-0.5092443835264977,0.3857136225270414,0.029232322657082675,0.03809713582642751,0.0766923223810672,-0.1937438772537233,0.015001974121803643
-0.6698931958080011,-1.8229176292081541,-0.198551998855978,-0.02506945616586087,0.2643726998577959,-0.23705472429230293,0.11168376554902952,-0.33251304264021003,0.014076369228139572,0.38828859353870815,0.061883337975908954,-0.052478746262891715
-0.2589060957266489,-0.8044011651728997,-0.44372516079554086,-0.019709884758971827,0.03363731184941366,-0.6225112656466151,0.5281549354525452,0.3166374025446743,-0.11186912384651664,-0.5196218284698075,-0.1664504148726171,0.09739667179583321
-0.7731591919028269,-1.7526768429798307,-0.02059667183426697,0.0641164680444561,0.10042864303230581,-0.650644225866128,0.5152915926814049,-0.23900999389766564,-0.03787426027181695,0.2199540390641254,0.0868012045715334,-0.026808482305466876
-0.5701848562620017,-0.7427246550967351,0.3841443402272083,0.10515262821607056,0.3182726583525512,-0.3250712978201874,0.2828260459037361,0.04919979695780125,0.4439775365489496,0.05577466650118261,0.7385138779237713,0.13613863715239533
-0.6631942590179597,-1.6070283004550583,-0.09883941409130573,-0.032330952510254314,0.22532340418161273,-0.17920624652650893,0.06364567597701858,-0.42018834499554164,-0.041041867033260654,0.3383046416292247,0.24328301214468215,-0.05438084848577711
-0.617015912547854,-1.3017386691786506,-0.3037141931154704,-0.03221122976399868,-0.3253073001045722,-0.8516808455606929,0.6876328695483548,-0.400828106067239,-0.7401012617817045,-0.34574075906874946,-0.07635405540449525,-0.09412251072222233
-0.9632199110907755,-0.9128995158619001,0.26718858124015876,-0.19038138770570603,-1.8448498756210112,0.22084211859347125,-0.2475095643441909,-0.7588827164587401,-1.2674708711015346,0.3699421354856177,-1.3269623852182848,-0.4618673717506032
-0.7138740015129235,-0.07410373475130963,0.8017919349607147,-0.04892017671220772,-1.1248537441297297,0.7162403964694957,-0.5976302889841283,0.08907843119106011,0.09832382596722661,0.5390308816808786,-0.6778003295566524,-0.14094833031448112
-0.6584240783837984,1.1855571587713727,1.5846528733947778,0.10238163208098312,-1.0785146020295766,0.6644559461347112,-0.4492739064753583,0.38783258817045857,0.5589340225078936,0.22376475495761275,0.25234718423692143,0.055778755410662496
-1.19125400549858,0.6608668704845894,1.7913258487808514,0.12115921755724306,-1.8816724245503116,-0.09392054658420594,0.1880551039918958,-0.5968246961501523,-0.6408683583292715,0.12105515252056138,0.2898447572661405,-0.22152208846680999
-0.9607270769005212,0.7268860109251919,1.5067369886112971,0.0819839282108512,-1.6761896017400968,0.09292888187651571,0.02376235993025893,-0.2353672793085234,-0.38337403426505584,0.06429703648160105,0.029964415580966335,-0.15066030885503645
-0.9398119648733594,0.7398754732261472,1.6314379486058361,0.18631977227376825,-1.4746768895089235,-0.05255537891281829,0.19769616914570048,0.223849050939319,0.11319159332829262,0.09218960329818528,-0.00634170130054609,-0.027780443624337965
-0.7596555327341922,0.974118834592451,1.4095195220244754,-0.064575670335592,-1.366302492635436,0.9432998386313467,-0.7807357810666223,-0.4424333161481639,-0.21851641435432667,0.3246595365427839,0.3199801657922295,-0.16590460994484582
-1.3086791474361552,0.01326448768213787,1.8516888637690845,0.24150994594279337,-1.5178931877669357,-0.1968749381773842,0.2978872748948559,-0.17571520070075933,0.03319946694901404,0.5322652138587333,0.05094968734833142,-0.13345803003771262
-0.7257240092765443,1.113376550565017,1.469853982911607,0.1952963063217875,-1.4831760671301943,-0.19168033169107998,0.35609158820399767,0.6385991649541847,0.20099982820285622,-0.2616710964028002,-0.19332994779615395,0.06399920933881499
-0.8670470260487246,0.866976652829725,1.2387450129324593,0.09867327392614812,-2.009456484047733,-0.47337993039482434,0.5562484101578195,0.015125886700960253,-0.7537678299594105,-0.4706727024696328,-0.40706095429426653,-0.13909665358350415
-0.6928156331323168,1.152153293003674,1.4862603542785142,0.10231052344192997,-1.3264472550568538,0.3547959160142346,-0.17182854587146262,0.3246013088403798,0.21986006299599914,0.004130464040717857,0.07391113037656664,0.013536079460027625
-0.7673196704255817,0.8239985288778872,0.6742782687990101,-0.15651100425136727,-2.453319267027359,-0.23225855261720715,0.2466255492407498,-0.7467774116008356,-1.8601475837926742,-0.7073395354730683,-0.6698528984709994,-0.38262697560203573
-0.8285945439763269,1.2401002718814853,1.5384100403372238,0.09058560706630407,-1.7683645269537962,-0.003607320093713937,0.14119926640211106,-0.06343875293081055,-0.42420775598812416,-0.2653296041606315,0.11873769723328369,-0.09272722005432976
-0.7066667304816864,1.459150355394219,1.9983057789445864,0.2608884402549668,-0.9231018757643589,0.4394404260877054,-0.17982516906683477,0.810777244820985,1.1028381204251554,0.20891055400536498,0.5220498500999129,0.20525304026724522
-0.3482482495035732,1.3198438665328354,1.340421418262701,0.1053416092779803,-0.6471474787580677,0.9316982982087009,-0.6620908669257759,1.0778285700009238,1.231431778814594,0.22914708087669575,-0.004142337457901348,0.21970158482415275
-0.7957374714623524,1.0667019503686836,1.5436355334417697,0.1325870157974149,-1.4869307573140405,0.10566723864816724,0.05514459481622384,0.23623185899016907,0.038954888803216715,-0.06348680268803668,0.04529793871146185,-0.016802609866363595
-0.8861203656252656,0.6539309497247296,1.7135078343686239,0.07210945923890603,-0.9807181907696948,0.9556096180164356,-0.7598683728661082,-0.09223141963963274,0.5320088914585035,0.7348490590069783,0.43271501706127863,-0.05371616899378963
-0.9878258505119769,0.7973739444971111,1.8735073630020354,0.1887905230232084,-1.2717802105259135,0.2933436619636574,-0.11752710784779465,0.09367808887638422,0.3750706048459603,0.3793581659561204,0.36125539777845256,-0.01616985616443565
-0.817128722196514,0.5909395629113504,1.4752419028776504,-0.1403093855963511,-0.9583538138317081,1.6924448616101424,-1.5064816415102116,-0.761558569403184,0.12303962550660061,0.9891821634242445,0.5887052386047462,-0.21565525468123398
-0.4390519010552283,1.1096742900352123,1.2213484253899556,0.07641479127823518,-0.8983613493555999,0.7197337400615587,-0.49435110386217435,0.8262780216818632,0.8014547591457227,0.1408453564742808,-0.1721908582122573,0.12693491100190216
-0.6529521962088423,1.0479396466312987,1.1991167034158798,-0.006817749363214591,-1.5098933320741124,0.433699672456489,-0.2851474157028028,0.021994205510742205,-0.2496801942924957,-0.08259178709271296,-0.1137400660365808,-0.09350882265923988
-1.0958127007677216,-0.15009434593365503,1.4473680909495208,-0.04364858662398078,-1.155666770347709,1.0688735173246995,-0.9485312119354021,-0.7703458436839487,-0.04585068033555835,1.0635883343518824,0.18271673487376175,-0.27288171923029036
-0.4375047481316016,1.0766340220450799,1.0618808046094141,-0.06708263117398083,-1.0384018645257969,1.0638624636414515,-0.8624594439294476,0.2681285965400054,0.3076544042493898,0.2086723919492037,-0.08703552873066409,-0.01594160235709078
-0.6000876756566922,1.328206736152774,1.3413537831192708,-0.014302015568952825,-1.3952008976316677,0.673911475353927,-0.4932295570581053,0.016241582609394328,-0.08584177182526517,-0.034343193504790245,0.1601913911640254,-0.059587280143533775
-0.6792688240691173,0.9629265394440687,1.2328189382555554,-0.054958021557236586,-1.4085784118932132,0.7504565907674802,-0.5959067027613993,-0.20747227456798759,-0.23080800384895778,0.14525499623947338,0.0462200724794816,-0.13536831688526552
-0.5622436114162374,1.5921653454159086,1.5358892043927403,0.08341706272339743,-1.2915042173398246,0.5069361685229583,-0.2931250772855491,0.4041233754446199,0.2840139983855175,-0.13833983802523928,0.2590618979073345,0.059593119388805106
-0.890775778257125,0.7814786711347738,1.6614877779628816,0.16095909515075196,-1.2908141841428538,0.25399587922862116,-0.08519566321608363,0.218542645429599,0.31776850710293575,0.2590567544892257,0.12814580875557605,-0.010157060353691664
-1.035789602336307,0.7315268657448317,1.6249763236836592,0.08173245950852613,-1.718419511009727,0.12635970911284028,-0.012499904946182588,-0.41525549538740153,-0.46131888097597257,0.1289512956857937,0.18764294882524915,-0.1813872159617965
-0.5424389928826755,1.6475711772869648,1.7281260849157998,0.15748326990937606,-1.0015133157260845,0.6164781022646099,-0.3611053021528911,0.7215138996748507,0.8341202744880479,0.03340885468533276,0.40573374983355454,0.16738246007586077
-1.2093872814270734,0.2964308761250328,1.8809351518645931,0.13463434974758656,-1.3853626230585228,0.39517620418008065,-0.26382915425683745,-0.4725491136770195,0.02104550684430383,0.6854494113855724,0.4019148296090172,-0.16858110696309866
-0.8774412380354197,0.8856547746795126,1.5876639553970366,0.18816035622433921,-1.5121230699822314,-0.12197728023916439,0.27093908349045837,0.32964050532697625,0.09266354920708497,-0.04950132950653812,-0.054135947951396514,-0.0047000426938059526
-0.3919449918101922,1.8389366993023937,1.3857361067825649,0.19268220591538873,-1.3500501249699068,-0.08629222613016878,0.3084703231489395,1.1640753961409147,0.5022102651112295,-0.6328289009667301,-0.17092295714677472,0.21438853199162503
-0.7442216754973835,0.9909282920718789,1.4165759552839123,0.2111558656781434,-1.5113117020410696,-0.32044378270527946,0.4737914833656607,0.702073156309825,0.18677613949315944,-0.2849523663103242,-0.3265051365857978,0.06438840393430866
-0.33055232060051165,1.328818827507601,0.9485973462464785,-0.006926147969568554,-1.211356905259414,0.5799950595936788,-0.38374366352946193,0.6812622412209735,0.2512532526275366,-0.24191141927540596,-0.3695333756306436,0.060780499870493485
-0.3872642378001669,1.2317040673510835,0.932486869603787,-0.09930167471677401,-1.2530329287121857,0.9028080170602395,-0.7196376885996136,0.2098811459697692,-0.02297268976697699,-0.056965504387733505,-0.19979471464224005,-0.04755973489179628
-0.3463644540191825,1.6789194984973128,1.4531207540711426,0.21223237251706653,-0.9173351183437075,0.3048084642014206,-0.04067046083054577,1.394618537449095,1.1212800434212193,-0.24965433580520632,-0.08170644973976991,0.293329037302991
-0.9283966884464969,1.3102383598104155,1.6804299141644665,0.09812275439215244,-1.9280912552584815,-0.10281530232290086,0.22845204154747129,-0.2903311647226626,-0.6447300468185784,-0.30764475278486453,0.28330261752129854,-0.13693985590668784
-0.4182419827194027,1.8022973790858958,1.2939947238370069,0.030416868991585348,-1.4450453095989286,0.421831323644569,-0.21804896347394837,0.4641646803314204,0.01934580287004373,-0.4453184487520194,0.057177465541570806,0.05077190875167407
-0.6028061570599667,1.4023964202504517,1.6763333728694938,0.1929212705994601,-1.0400541654794644,0.3959499099015861,-0.15975302629352955,0.8074437019963343,0.8302386359611004,0.03501511337959116,0.20889022646236935,0.16552618223780782
2.540631047077526,0.6950236836451011,2.2421390760107833,2.2258990204564264,-1.9024246096532895,0.5326380522188287,-0.30306702125123475,-1.7657493577112888,0.7428140850617322,0.20510174384686528,-0.6917034358478646,3.674538238255742
-1.1760465802995024,-1.2682168280571413,0.8042978420150032,-0.06473253014765253,-1.2845684801687043,0.5984408484929877,-0.5705494404478235,-0.6511698715213438,-0.3367608940654003,1.117554417127702,-0.8463644614977562,-0.36926934352654206
0.0585771054333015,2.1594005199975626,0.5826517021284483,-0.19821261433394344,-1.3810148357991707,0.9771044980797341,-0.7605101265461041,0.5511334316896362,-0.23100290155003012,-0.738506302131019,-0.32981241360171326,0.03214930432418811
-1.2209229206066845,0.31920847106222766,1.6512981310143844,0.12179347680903276,-1.8434438533121986,-0.1535363588347292,0.22942965663391884,-0.5464185127170192,-0.6136036570148661,0.21927245275300247,0.04870813330637284,-0.23733623450034858
-0.11273118984574529,1.7942855929676451,1.111664766173333,-0.02067482388516346,-0.7240180738204605,1.2343837658578685,-0.9515253483877205,0.9669971074337512,0.9503445530640163,-0.026126959688447405,0.033124135888218866,0.19556430815787537
-0.4466204431325605,1.3162884212889903,1.2848917566623999,0.09254314613749949,-1.0532676953727247,0.5437132674190476,-0.32249562973206475,0.8053795547581416,0.6389550690277713,-0.050973873132193585,-0.11376622968774083,0.1266385813921863
-1.2746640127081068,0.1732285993062611,1.5451259383410831,0.15070254389926477,-2.062321223195749,-0.559543535871334,0.6003715310623471,-0.5005055159149167,-0.863035022793612,0.019592554797219254,-0.22025978827381096,-0.2608936589563923
-0.3573987971514553,0.7232764564922981,0.6514363645472393,-0.03900141774647329,-1.122918729732139,0.5994513961508133,-0.4346523177351091,0.6976077474021404,0.2631659437519176,-0.03169475085339289,-0.7845585594945018,0.014898986813339529
-1.164185066452372,-0.19803107329635825,1.5510504104276805,0.18168482825452228,-1.2975516403305833,0.07316993420828555,0.03469891220412628,-0.0053392771267167394,0.22802769740669432,0.6616922020707562,-0.22383545826223258,-0.1170672887754233
-0.1844064632808268,1.8457330447709097,0.7844432063931719,-0.1299337627680253,-1.5159965371428599,0.6847499991311778,-0.498024620949932,0.3617536625384632,-0.3481575219943814,-0.6213735929855067,-0.2785469345400096,-0.016907566737308123
-0.8604914123336124,0.6950583693579593,1.4062631346207706,0.04323853493383953,-1.4634088706983468,0.3992058774552851,-0.26221190060640703,-0.14795003835309345,-0.15783677458751863,0.21097182500788333,0.0086962438161137,-0.12615986528289047
-0.7572304797049294,0.7976063353610064,1.093430722773258,-0.15176826949469444,-1.6571507721784855,0.8059503322556187,-0.6945166128928177,-0.717407233702189,-0.7970820235266467,0.14430308112849435,0.014238875943379616,-0.28151919709367573
-0.8446957298982716,0.9690044437012366,1.802554854302193,0.26303601039410673,-1.1718202799204944,0.049288489719593556,0.14910562419096635,0.6698339142704897,0.7160053444580556,0.15595154921545198,0.13387400231022142,0.11506211911145599
-0.542799007304283,1.3706852291171896,1.325969369845662,-0.006871107092754676,-1.2877347446203073,0.7420113775197585,-0.5463836925909361,0.16440047769762195,0.09065423164322656,-0.014244455651410765,0.1448403224376032,-0.01942740033158031
-0.7518466766900258,0.6774017858269075,1.3288259506388167,0.15454091696240016,-1.3013660129503133,0.05807018528241056,0.09806663842741513,0.5597413587890608,0.32568736479450994,0.056579838984309835,-0.3328524783525067,0.02716147439136083
-0.4029077067657426,1.4899274400243923,0.8639354469202921,-0.03510415630254075,-1.7571868479374866,0.10037059598626036,0.04042243319298847,0.3552178797946989,-0.5434185298403603,-0.6962658082432891,-0.47976627849414083,-0.04823924622612123
-0.7604446447473543,0.8414036331102354,1.6153966325685116,0.10292913904041008,-0.9734373153499497,0.7793343211450476,-0.5722236132710525,0.26481267529528074,0.6530810173809877,0.5022457598332144,0.25645024240078645,0.023007886864044265
-1.1025490086640535,-0.0017262541554798573,1.5908566859365407,0.0734842165921356,-1.1714539296095148,0.6690701091203701,-0.5367123569038709,-0.36647035965344676,0.18951999978836817,0.8688697729942478,0.1303577581561798,-0.16971697672517852
-0.4949613479572333,1.2515172078951013,1.1408726605954702,-0.012472982818770984,-1.3199799978543891,0.6137070369555728,-0.4319155187746848,0.29820681990254433,0.044444082799640995,-0.10677832597967483,-0.12045508919245404,-0.015565258338355517
-0.9614014852035687,0.3084884741267214,1.3694709732659844,0.07405567877020515,-1.4468097734012868,0.2590580579346356,-0.14324757331931723,-0.1291441452106594,-0.11723042822360609,0.34559670398949704,-0.17017866682775348,-0.14384020928586588
-1.0140460830568379,0.369119701547091,1.5689537982970094,0.15707188091992677,-1.3926332342957275,0.10155503826053491,0.029138744926956152,0.05696886867142458,0.11986742469285488,0.35163992936617583,-0.06947099060506498,-0.08073857434643034
-0.8485411570284543,0.7877018143097634,1.2934224052972179,0.04607578141001775,-1.7282512193559243,0.05431447215416281,0.0559445113914405,-0.1328940183711765,-0.4936229380448643,-0.10506461274127592,-0.17950971446134964,-0.1480516259480611
-1.157319434726558,0.2904359158967647,1.7129472167498676,0.13656276586887214,-1.5053292917226708,0.16176636422178903,-0.04716731190012797,-0.33543992739612694,-0.11832240714613594,0.47436153326784125,0.14681956112434663,-0.16350238695219796
-0.49813309976424114,1.3631277348040656,1.278473614731519,-0.1285845171212204,-1.1335030791703902,1.3619101935337903,-1.1524434070402527,-0.22096180288456138,0.04585914310359373,0.27781521195695513,0.38287339537568205,-0.0928072780309096
-0.7439682086209056,0.6504186014593581,1.2544259311708712,0.046815623742035295,-1.3024518958275693,0.4486824564554401,-0.297943645446614,0.15446744847215038,0.09421027884792627,0.21173736453635497,-0.19093091792039793,-0.06554335462293653
-1.191972110208941,-0.0367594333046018,1.2553672235551159,0.040830157149189986,-1.991812995508434,-0.22809485406171345,0.25749609702859255,-0.6745973331750114,-0.9913298903455948,0.15342830873418498,-0.3872391460148151,-0.3271978958059081
-1.2862884853646595,0.6927941782737734,2.169846842397728,0.2795321679189485,-1.6707102291066322,-0.29005443150259874,0.4199733862033129,-0.20274799256748235,-0.04880504786315389,0.245903311082865,0.4827168446169581,-0.08918424322397794
-0.31305099310520246,2.044025391313873,1.24620630196781,0.06825127215700046,-1.4816068151485968,0.20602339615080173,0.008241390273111044,0.783017334505117,0.09414194528049846,-0.7087781963071791,-0.06432099348041007,0.12315875272102113
-0.5930261593512299,1.3218576603453764,1.5968751272435318,0.19634049847624,-1.0601811281944498,0.3102606460421246,-0.08236366996755834,0.8732038131831884,0.8100940234433397,-0.0035899333656712763,0.07606669298913585,0.16694329443404732
-0.5889480934486155,1.3836156001012718,1.2914789772104482,0.021785411416800314,-1.5331702510241614,0.3589287790905646,-0.19079875161318396,0.1725336228359217,-0.1847644045358923,-0.2601368537331538,-0.004387726188109977,-0.038753328461673245
-0.42152651931406265,-0.7772932754609712,-0.12613698635582254,-0.22862449934748982,-0.8928456924337128,1.0815491406464113,-0.9966289152862429,0.30031754694471996,0.0715428918751678,0.6683069691263177,-1.6137881919854207,-0.19321818094196247
-0.6980447081785014,-1.3070256211915638,0.06664072954778105,-0.06771649257533713,-0.9752650065536531,0.45396335425279755,-0.40379778259500854,0.47799036029347813,0.2026439079151603,0.7575730228402698,-1.8140625865767777,-0.1731247169998306
-1.3610613679310726,-1.6490669710329064,0.7481452725521441,-0.07010370065542554,-1.5582325491453597,0.30417694859099054,-0.33188343966914347,-0.9715898290533024,-0.7812498036317599,1.1138936197974176,-1.011888218727206,-0.48161846357465354
-1.0227948025845999,-1.6591528181203028,0.15208189929439292,-0.09824849358556734,-1.4711132797964177,0.13034615800127985,-0.1582333374573019,-0.27955646918779187,-0.6285332014177916,0.7543406447454865,-1.7560577497166743,-0.38069546079856187
-0.7922831097694372,-0.8541668696787993,0.3664756416276479,-0.08940629395925649,-1.2469386946476624,0.46941836608315296,-0.4194340166941877,0.01608692925289566,-0.20891519642187314,0.6144630809640456,-1.3227998087616502,-0.24226191845815215
-0.7485484007800367,-1.8721865169534655,0.4668708697112172,-0.11596812804978675,0.22809539314644722,2.0913965669675387,-1.930965439629839,0.3267582468787465,1.646882624679787,2.2484361482187722,-1.0544238513030015,-0.10789363670189195
-0.02713628483339214,1.8508086549757898,0.43658849405757605,-0.2694676900190903,-1.5240714101004371,1.0265490879752026,-0.8489773172096303,0.17266952895350823,-0.612082765603752,-0.6462708773707034,-0.4359280612372242,-0.08626262614854735
-0.4708067495965184,2.267839292220179,1.7747606432667258,0.10014256602714279,-1.3393522522915844,0.5552791456722923,-0.3023326818837789,0.45388505419774644,0.31485016370906616,-0.3783448957828801,0.6462699812148978,0.1211100381939514
0.6765525063812481,1.0686041037927192,-1.0212322182149998,-0.39957673381203307,2.1861700734876046,8.671049769849427,9.376878314709879,0.1932592310992757,-0.028857247568526753,0.1719769269410755,-0.7908056966356366,0.016830543278422212
-0.011688662854183457,1.367034429976677,0.25889896169206605,-0.22925827485851089,1.7393473525574652,8.34313096282748,9.694340358243434,-0.8492755903865169,-0.4400210610151534,0.4218452121270796,0.5566525737963003,-0.11260556462772378
16.759554402251325,-5.522191813585,9.293345099881861,-11.007723495328857,0.1101051494114396,-0.6493436854793765,0.41170853501180416,2.8146258194256757,-2.7530821750503667,1.7440658020991653,0.48885080813586446,0.38681506245739333
8.616617156487685,-1.632858811313728,5.855123253578804,-2.675174941500834,-0.34780471343394126,-0.7525173850853659,0.7790637596314083,-5.442264228837653,5.7012774157455235,-4.101695666225043,-1.0314356064907342,-2.1704682826823865
0.03918704763946646,2.436888770664524,1.2333978925052198,0.4763103973047728,2.179230929103022,-1.137799454717682,0.3737967903069279,0.011318761558992217,-0.3556268762266562,-0.08521269444826947,-0.08938126905294687,-0.1207587380110906
0.10610295128880268,2.7026833277665663,1.3307530700621872,0.499905214959762,2.255757062610897,-1.090890010134123,0.35377544860225885,0.17019482938853822,-0.1720935831201679,-0.14711604074291657,0.042910317675324806,-0.05977384983353541
0.28127754718654624,2.8075353319042247,1.0596371729670815,0.4010225979751381,2.301721471290832,-0.8105210566107417,0.07863012858942012,0.15080308001863604,-0.26760322164333206,-0.2061168553773048,-0.07898694690034715,-0.07783546549843057
-0.027905082301437244,2.1094246636113567,1.1930154200942595,0.44958445467320735,2.2733562213440757,-0.9671141989889508,0.1930630288343531,-0.14392192612856605,-0.3234913066590626,0.17132534417604853,-0.11937116833227747,-0.16627089673551862
-0.041122994680172685,1.575711817300723,1.192050921685295,0.4953298283791802,2.7934820450671007,-0.646287203964551,-0.09859604500454845,0.1804115635580744,0.4326303792162428,0.711276649276388,-0.22899961913163536,-0.08587639815933956
-0.06752639448115287,2.1037860611660406,1.4500874021955263,0.5736692320800095,2.5172088033185958,-1.0679085725665691,0.3285516622168857,0.25612544340294036,0.252836562013584,0.30508698486846414,-0.015358354063166452,-0.04233712978200933
0.04170652646682086,2.2815900944267193,1.2143123457749754,0.5226398642675562,2.2956620560343626,-1.2256957251780933,0.4666260446881507,0.25469631836785095,-0.10902709341998189,-0.026923499352365893,-0.22875525084079584,-0.07038749630295615
-0.3224227553752352,1.8139720462349733,1.526753828861488,0.6311491452657858,2.1040728697233786,-1.671997912142594,0.8698488867595832,-0.005362875380043578,-0.2570887226961349,0.1506451528042512,-0.15037598185561754,-0.13713560831393648
-0.11697522770561192,1.5823068646119853,1.1272562709465683,0.4919330996342564,2.4268223264386757,-1.038854640321507,0.25084332531599585,-0.005348986518370161,-0.08054578702018038,0.42622255962682865,-0.36548704449976166,-0.15800867766316842
-0.0237972525154725,1.873978885875244,1.0319298219275457,0.3725460633204204,2.319428910315701,-0.7133893409297818,-0.0737382820674926,-0.36312805899349493,-0.4376946304448491,0.3444486893990337,-0.1926063007830211,-0.23434651293844344
-0.14715442127480463,1.5939529415614482,1.1584947151028526,0.3932289100166876,2.4378547340805166,-0.6056272924437529,-0.1822457760483139,-0.47866912785334936,-0.285957336640939,0.6353089087618758,-0.09109360591082906,-0.25315853647445113
0.3961983540607499,2.3907152571649184,0.5141417293769065,0.08441529868634286,2.4006523810846687,0.22668800218882193,-0.9878722579234062,-0.7070176058639502,-0.8020901267998068,0.2398168281571028,-0.14840781015446095,-0.3174718005109234
0.2594097675437379,2.3603186628992967,0.9451513818703255,0.35949331595148837,2.5571859635363543,-0.4676643607941196,-0.2642642670569601,0.08075802880526935,-0.04661422444417133,0.18824703945683427,-0.17062954886192086,-0.10552468358877362
0.20602800226851842,2.145139807508282,0.8469894350826596,0.28019707565749097,2.5050680717498395,-0.26265638282572923,-0.49160343119296385,-0.2884815298816871,-0.3111039147787292,0.34123937191961495,-0.1638917105866934,-0.20621938898996017
0.07813072016393284,1.5723098553144386,0.9673022423180011,0.384946568867557,2.8672075398391015,-0.26438063347611385,-0.47814978397032265,0.018846934423121093,0.32776792023656987,0.7873153031263523,-0.272925347816514,-0.13324683191963047
0.05458083002281101,2.134970798541379,0.8159188585879295,0.23906424723990385,1.9954540629789825,-0.6231275418777696,-0.19220127912042467,-0.7958424207290107,-1.1167724157304095,0.07012552485221694,-0.19126812535084314,-0.3547234108247027
-0.2461820272167339,1.5756436917704915,1.354958180997094,0.4532071929145321,2.439258891605894,-0.7253913418768959,-0.05904828398019687,-0.46640914875133127,-0.18514452808289963,0.6907471663186595,0.03840045487345543,-0.23483747226841362
-0.18114982703287474,1.9631169426867174,1.3448493955749972,0.47182086229819403,2.1881396288523147,-1.0501732396531818,0.2602588646237962,-0.3651753963446803,-0.4397638834432239,0.2753317444799121,0.0028077862031695546,-0.21385076442307166
0.06770933468513064,2.6952816209337924,1.558371046281936,0.5310978172576157,2.517484428342623,-0.8138048061023686,0.11072731395195125,0.19947518324672806,0.22884770110333236,0.1484223149150901,0.3232893051361506,-0.014775704115768057
0.18569729525149697,2.711815252061413,1.2121310833633498,0.35091835534030374,2.3990367336222405,-0.4151843134016963,-0.3100683205239388,-0.24738822600602584,-0.27890009696530155,0.1230006606141655,0.2468504331702078,-0.14589501771067456
0.3182659133662431,2.7642156066491355,1.0390021992154446,0.38186142163204917,2.4477634473647845,-0.600617533844792,-0.11772731321887908,0.1725892404871626,-0.10713086115610208,-0.06918243841415879,-0.047497336393926295,-0.06605130479715438
